# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_mediumroom/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_mediumroom/rirs_rirs_mediumroom.h5,data/rirs_mediumroom/rirs.scp 
# Started at Thu Apr 18 20:31:56 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:32:55,930 (pack-wav-rirs:41) INFO: Packing rir Room161-00084.wav h_max=0.024109 h_delay=134 h-length=7184
2024-04-18 20:32:55,934 (pack-wav-rirs:41) INFO: Packing rir Room161-00085.wav h_max=0.018250 h_delay=183 h-length=7175
2024-04-18 20:32:55,937 (pack-wav-rirs:41) INFO: Packing rir Room161-00086.wav h_max=0.017365 h_delay=139 h-length=7171
2024-04-18 20:32:55,941 (pack-wav-rirs:41) INFO: Packing rir Room161-00087.wav h_max=0.015625 h_delay=234 h-length=6075
2024-04-18 20:32:55,944 (pack-wav-rirs:41) INFO: Packing rir Room161-00088.wav h_max=0.025269 h_delay=149 h-length=6192
2024-04-18 20:32:55,948 (pack-wav-rirs:41) INFO: Packing rir Room161-00089.wav h_max=0.021362 h_delay=160 h-length=6120
2024-04-18 20:32:55,952 (pack-wav-rirs:41) INFO: Packing rir Room161-00090.wav h_max=0.012024 h_delay=223 h-length=6062
2024-04-18 20:32:55,956 (pack-wav-rirs:41) INFO: Packing rir Room161-00091.wav h_max=0.024597 h_delay=132 h-length=6189
2024-04-18 20:32:55,959 (pack-wav-rirs:41) INFO: Packing rir Room161-00092.wav h_max=0.030304 h_delay=200 h-length=7039
2024-04-18 20:32:55,962 (pack-wav-rirs:41) INFO: Packing rir Room161-00093.wav h_max=0.030029 h_delay=145 h-length=7154
2024-04-18 20:32:55,966 (pack-wav-rirs:41) INFO: Packing rir Room161-00094.wav h_max=0.023682 h_delay=145 h-length=7089
2024-04-18 20:32:55,969 (pack-wav-rirs:41) INFO: Packing rir Room161-00095.wav h_max=0.031738 h_delay=117 h-length=5853
2024-04-18 20:32:55,972 (pack-wav-rirs:41) INFO: Packing rir Room161-00096.wav h_max=0.019470 h_delay=160 h-length=7108
2024-04-18 20:32:55,976 (pack-wav-rirs:41) INFO: Packing rir Room161-00097.wav h_max=0.036987 h_delay=94 h-length=5773
2024-04-18 20:32:55,979 (pack-wav-rirs:41) INFO: Packing rir Room161-00098.wav h_max=0.018005 h_delay=215 h-length=6058
2024-04-18 20:32:55,983 (pack-wav-rirs:41) INFO: Packing rir Room161-00099.wav h_max=0.031494 h_delay=108 h-length=6314
2024-04-18 20:32:55,986 (pack-wav-rirs:41) INFO: Packing rir Room161-00100.wav h_max=0.020264 h_delay=183 h-length=6088
2024-04-18 20:32:55,990 (pack-wav-rirs:41) INFO: Packing rir Room162-00001.wav h_max=0.022095 h_delay=225 h-length=5327
2024-04-18 20:32:55,994 (pack-wav-rirs:41) INFO: Packing rir Room162-00002.wav h_max=0.038025 h_delay=99 h-length=4269
2024-04-18 20:32:55,998 (pack-wav-rirs:41) INFO: Packing rir Room162-00003.wav h_max=0.018829 h_delay=194 h-length=5178
2024-04-18 20:32:56,001 (pack-wav-rirs:41) INFO: Packing rir Room162-00004.wav h_max=0.046997 h_delay=96 h-length=4751
2024-04-18 20:32:56,005 (pack-wav-rirs:41) INFO: Packing rir Room162-00005.wav h_max=0.022034 h_delay=144 h-length=4610
2024-04-18 20:32:56,010 (pack-wav-rirs:41) INFO: Packing rir Room162-00006.wav h_max=0.035919 h_delay=96 h-length=4660
2024-04-18 20:32:56,014 (pack-wav-rirs:41) INFO: Packing rir Room162-00007.wav h_max=0.042511 h_delay=86 h-length=4678
2024-04-18 20:32:56,018 (pack-wav-rirs:41) INFO: Packing rir Room162-00008.wav h_max=0.022736 h_delay=203 h-length=4339
2024-04-18 20:32:56,022 (pack-wav-rirs:41) INFO: Packing rir Room162-00009.wav h_max=0.028168 h_delay=101 h-length=4587
2024-04-18 20:32:56,026 (pack-wav-rirs:41) INFO: Packing rir Room162-00010.wav h_max=0.029938 h_delay=124 h-length=4570
2024-04-18 20:32:56,031 (pack-wav-rirs:41) INFO: Packing rir Room162-00011.wav h_max=0.015442 h_delay=235 h-length=5097
2024-04-18 20:32:56,035 (pack-wav-rirs:41) INFO: Packing rir Room162-00012.wav h_max=0.062866 h_delay=83 h-length=4402
2024-04-18 20:32:56,039 (pack-wav-rirs:41) INFO: Packing rir Room162-00013.wav h_max=0.039642 h_delay=83 h-length=4447
2024-04-18 20:32:56,043 (pack-wav-rirs:41) INFO: Packing rir Room162-00014.wav h_max=0.038300 h_delay=139 h-length=4520
2024-04-18 20:32:56,047 (pack-wav-rirs:41) INFO: Packing rir Room162-00015.wav h_max=0.018433 h_delay=206 h-length=4415
2024-04-18 20:32:56,051 (pack-wav-rirs:41) INFO: Packing rir Room162-00016.wav h_max=0.033447 h_delay=90 h-length=4444
2024-04-18 20:32:56,054 (pack-wav-rirs:41) INFO: Packing rir Room162-00017.wav h_max=0.015442 h_delay=223 h-length=5131
2024-04-18 20:32:56,059 (pack-wav-rirs:41) INFO: Packing rir Room162-00018.wav h_max=0.017395 h_delay=210 h-length=4466
2024-04-18 20:32:56,063 (pack-wav-rirs:41) INFO: Packing rir Room162-00019.wav h_max=0.016083 h_delay=230 h-length=5109
2024-04-18 20:32:56,066 (pack-wav-rirs:41) INFO: Packing rir Room162-00020.wav h_max=0.027466 h_delay=135 h-length=4513
2024-04-18 20:32:56,070 (pack-wav-rirs:41) INFO: Packing rir Room162-00021.wav h_max=0.016327 h_delay=206 h-length=5214
2024-04-18 20:32:56,074 (pack-wav-rirs:41) INFO: Packing rir Room162-00022.wav h_max=0.019104 h_delay=185 h-length=4486
2024-04-18 20:32:56,078 (pack-wav-rirs:41) INFO: Packing rir Room162-00023.wav h_max=0.016541 h_delay=225 h-length=5137
2024-04-18 20:32:56,081 (pack-wav-rirs:41) INFO: Packing rir Room162-00024.wav h_max=0.035187 h_delay=106 h-length=4700
2024-04-18 20:32:56,086 (pack-wav-rirs:41) INFO: Packing rir Room162-00025.wav h_max=0.019958 h_delay=155 h-length=4567
2024-04-18 20:32:56,090 (pack-wav-rirs:41) INFO: Packing rir Room162-00026.wav h_max=0.014740 h_delay=226 h-length=5267
2024-04-18 20:32:56,093 (pack-wav-rirs:41) INFO: Packing rir Room162-00027.wav h_max=0.025116 h_delay=137 h-length=5387
2024-04-18 20:32:56,098 (pack-wav-rirs:41) INFO: Packing rir Room162-00028.wav h_max=0.021210 h_delay=162 h-length=5299
2024-04-18 20:32:56,102 (pack-wav-rirs:41) INFO: Packing rir Room162-00029.wav h_max=0.041473 h_delay=87 h-length=4323
2024-04-18 20:32:56,106 (pack-wav-rirs:41) INFO: Packing rir Room162-00030.wav h_max=0.032715 h_delay=117 h-length=4328
2024-04-18 20:32:56,110 (pack-wav-rirs:41) INFO: Packing rir Room162-00031.wav h_max=0.019592 h_delay=192 h-length=4508
2024-04-18 20:32:56,113 (pack-wav-rirs:41) INFO: Packing rir Room162-00032.wav h_max=0.041321 h_delay=88 h-length=4407
2024-04-18 20:32:56,117 (pack-wav-rirs:41) INFO: Packing rir Room162-00033.wav h_max=0.034668 h_delay=97 h-length=4436
2024-04-18 20:32:56,122 (pack-wav-rirs:41) INFO: Packing rir Room162-00034.wav h_max=0.067749 h_delay=83 h-length=4393
2024-04-18 20:32:56,125 (pack-wav-rirs:41) INFO: Packing rir Room162-00035.wav h_max=0.020325 h_delay=214 h-length=5231
2024-04-18 20:32:56,130 (pack-wav-rirs:41) INFO: Packing rir Room162-00036.wav h_max=0.017029 h_delay=185 h-length=5230
2024-04-18 20:32:56,133 (pack-wav-rirs:41) INFO: Packing rir Room162-00037.wav h_max=0.029114 h_delay=106 h-length=4565
2024-04-18 20:32:56,137 (pack-wav-rirs:41) INFO: Packing rir Room162-00038.wav h_max=0.043152 h_delay=62 h-length=3909
2024-04-18 20:32:56,141 (pack-wav-rirs:41) INFO: Packing rir Room162-00039.wav h_max=0.016724 h_delay=205 h-length=5279
2024-04-18 20:32:56,146 (pack-wav-rirs:41) INFO: Packing rir Room162-00040.wav h_max=0.035583 h_delay=89 h-length=4558
2024-04-18 20:32:56,150 (pack-wav-rirs:41) INFO: Packing rir Room162-00041.wav h_max=0.023560 h_delay=129 h-length=5401
2024-04-18 20:32:56,154 (pack-wav-rirs:41) INFO: Packing rir Room162-00042.wav h_max=0.017120 h_delay=211 h-length=4325
2024-04-18 20:32:56,159 (pack-wav-rirs:41) INFO: Packing rir Room162-00043.wav h_max=0.024414 h_delay=146 h-length=5321
2024-04-18 20:32:56,163 (pack-wav-rirs:41) INFO: Packing rir Room162-00044.wav h_max=0.053528 h_delay=75 h-length=4486
2024-04-18 20:32:56,166 (pack-wav-rirs:41) INFO: Packing rir Room162-00045.wav h_max=0.013275 h_delay=211 h-length=5178
2024-04-18 20:32:56,170 (pack-wav-rirs:41) INFO: Packing rir Room162-00046.wav h_max=0.018646 h_delay=200 h-length=4442
2024-04-18 20:32:56,175 (pack-wav-rirs:41) INFO: Packing rir Room162-00047.wav h_max=0.014282 h_delay=221 h-length=5159
2024-04-18 20:32:56,179 (pack-wav-rirs:41) INFO: Packing rir Room162-00048.wav h_max=0.013977 h_delay=172 h-length=4478
2024-04-18 20:32:56,183 (pack-wav-rirs:41) INFO: Packing rir Room162-00049.wav h_max=0.015747 h_delay=189 h-length=5227
2024-04-18 20:32:56,187 (pack-wav-rirs:41) INFO: Packing rir Room162-00050.wav h_max=0.015289 h_delay=209 h-length=4346
2024-04-18 20:32:56,191 (pack-wav-rirs:41) INFO: Packing rir Room162-00051.wav h_max=0.036682 h_delay=86 h-length=4728
2024-04-18 20:32:56,195 (pack-wav-rirs:41) INFO: Packing rir Room162-00052.wav h_max=0.036926 h_delay=102 h-length=4423
2024-04-18 20:32:56,200 (pack-wav-rirs:41) INFO: Packing rir Room162-00053.wav h_max=0.024353 h_delay=229 h-length=4410
2024-04-18 20:32:56,204 (pack-wav-rirs:41) INFO: Packing rir Room162-00054.wav h_max=0.028595 h_delay=150 h-length=5341
2024-04-18 20:32:56,208 (pack-wav-rirs:41) INFO: Packing rir Room162-00055.wav h_max=0.017578 h_delay=212 h-length=4460
2024-04-18 20:32:56,212 (pack-wav-rirs:41) INFO: Packing rir Room162-00056.wav h_max=0.025177 h_delay=149 h-length=4608
2024-04-18 20:32:56,215 (pack-wav-rirs:41) INFO: Packing rir Room162-00057.wav h_max=0.042908 h_delay=87 h-length=4422
2024-04-18 20:32:56,219 (pack-wav-rirs:41) INFO: Packing rir Room162-00058.wav h_max=0.018433 h_delay=146 h-length=4466
2024-04-18 20:32:56,223 (pack-wav-rirs:41) INFO: Packing rir Room162-00059.wav h_max=0.015198 h_delay=183 h-length=5271
2024-04-18 20:32:56,227 (pack-wav-rirs:41) INFO: Packing rir Room162-00060.wav h_max=0.034027 h_delay=106 h-length=4405
2024-04-18 20:32:56,231 (pack-wav-rirs:41) INFO: Packing rir Room162-00061.wav h_max=0.013153 h_delay=206 h-length=5201
2024-04-18 20:32:56,235 (pack-wav-rirs:41) INFO: Packing rir Room162-00062.wav h_max=0.047577 h_delay=74 h-length=4452
2024-04-18 20:32:56,239 (pack-wav-rirs:41) INFO: Packing rir Room162-00063.wav h_max=0.068573 h_delay=76 h-length=4459
2024-04-18 20:32:56,243 (pack-wav-rirs:41) INFO: Packing rir Room162-00064.wav h_max=0.015717 h_delay=202 h-length=4529
2024-04-18 20:32:56,247 (pack-wav-rirs:41) INFO: Packing rir Room162-00065.wav h_max=0.034088 h_delay=92 h-length=4401
2024-04-18 20:32:56,250 (pack-wav-rirs:41) INFO: Packing rir Room162-00066.wav h_max=0.017303 h_delay=192 h-length=5307
2024-04-18 20:32:56,255 (pack-wav-rirs:41) INFO: Packing rir Room162-00067.wav h_max=0.049438 h_delay=77 h-length=4447
2024-04-18 20:32:56,259 (pack-wav-rirs:41) INFO: Packing rir Room162-00068.wav h_max=0.035034 h_delay=102 h-length=4691
2024-04-18 20:32:56,262 (pack-wav-rirs:41) INFO: Packing rir Room162-00069.wav h_max=0.026245 h_delay=135 h-length=5389
2024-04-18 20:32:56,266 (pack-wav-rirs:41) INFO: Packing rir Room162-00070.wav h_max=0.028931 h_delay=105 h-length=5383
2024-04-18 20:32:56,270 (pack-wav-rirs:41) INFO: Packing rir Room162-00071.wav h_max=0.016113 h_delay=188 h-length=4386
2024-04-18 20:32:56,273 (pack-wav-rirs:41) INFO: Packing rir Room162-00072.wav h_max=0.019501 h_delay=183 h-length=5267
2024-04-18 20:32:56,276 (pack-wav-rirs:41) INFO: Packing rir Room162-00073.wav h_max=0.029602 h_delay=114 h-length=5363
2024-04-18 20:32:56,280 (pack-wav-rirs:41) INFO: Packing rir Room162-00074.wav h_max=0.021606 h_delay=156 h-length=4461
2024-04-18 20:32:56,284 (pack-wav-rirs:41) INFO: Packing rir Room162-00075.wav h_max=0.019470 h_delay=189 h-length=4437
2024-04-18 20:32:56,288 (pack-wav-rirs:41) INFO: Packing rir Room162-00076.wav h_max=0.064789 h_delay=54 h-length=3700
2024-04-18 20:32:56,293 (pack-wav-rirs:41) INFO: Packing rir Room162-00077.wav h_max=0.040833 h_delay=77 h-length=4344
2024-04-18 20:32:56,297 (pack-wav-rirs:41) INFO: Packing rir Room162-00078.wav h_max=0.068207 h_delay=80 h-length=3901
2024-04-18 20:32:56,300 (pack-wav-rirs:41) INFO: Packing rir Room162-00079.wav h_max=0.013763 h_delay=223 h-length=5142
2024-04-18 20:32:56,304 (pack-wav-rirs:41) INFO: Packing rir Room162-00080.wav h_max=0.018982 h_delay=175 h-length=5242
2024-04-18 20:32:56,308 (pack-wav-rirs:41) INFO: Packing rir Room162-00081.wav h_max=0.017273 h_delay=210 h-length=4533
2024-04-18 20:32:56,312 (pack-wav-rirs:41) INFO: Packing rir Room162-00082.wav h_max=0.159393 h_delay=20 h-length=3347
2024-04-18 20:32:56,315 (pack-wav-rirs:41) INFO: Packing rir Room162-00083.wav h_max=0.041656 h_delay=88 h-length=4691
2024-04-18 20:32:56,319 (pack-wav-rirs:41) INFO: Packing rir Room162-00084.wav h_max=0.016998 h_delay=196 h-length=5184
2024-04-18 20:32:56,322 (pack-wav-rirs:41) INFO: Packing rir Room162-00085.wav h_max=0.017731 h_delay=213 h-length=5145
2024-04-18 20:32:56,326 (pack-wav-rirs:41) INFO: Packing rir Room162-00086.wav h_max=0.015228 h_delay=220 h-length=5262
2024-04-18 20:32:56,330 (pack-wav-rirs:41) INFO: Packing rir Room162-00087.wav h_max=0.011230 h_delay=226 h-length=4453
2024-04-18 20:32:56,333 (pack-wav-rirs:41) INFO: Packing rir Room162-00088.wav h_max=0.015686 h_delay=231 h-length=5244
2024-04-18 20:32:56,337 (pack-wav-rirs:41) INFO: Packing rir Room162-00089.wav h_max=0.035980 h_delay=101 h-length=3918
2024-04-18 20:32:56,340 (pack-wav-rirs:41) INFO: Packing rir Room162-00090.wav h_max=0.022583 h_delay=150 h-length=5306
2024-04-18 20:32:56,344 (pack-wav-rirs:41) INFO: Packing rir Room162-00091.wav h_max=0.043915 h_delay=122 h-length=4361
2024-04-18 20:32:56,348 (pack-wav-rirs:41) INFO: Packing rir Room162-00092.wav h_max=0.027985 h_delay=180 h-length=5261
2024-04-18 20:32:56,351 (pack-wav-rirs:41) INFO: Packing rir Room162-00093.wav h_max=0.024841 h_delay=187 h-length=5298
2024-04-18 20:32:56,355 (pack-wav-rirs:41) INFO: Packing rir Room162-00094.wav h_max=0.016388 h_delay=227 h-length=4445
2024-04-18 20:32:56,359 (pack-wav-rirs:41) INFO: Packing rir Room162-00095.wav h_max=0.026215 h_delay=98 h-length=5443
2024-04-18 20:32:56,362 (pack-wav-rirs:41) INFO: Packing rir Room162-00096.wav h_max=0.033295 h_delay=83 h-length=4390
2024-04-18 20:32:56,366 (pack-wav-rirs:41) INFO: Packing rir Room162-00097.wav h_max=0.021301 h_delay=137 h-length=4494
2024-04-18 20:32:56,370 (pack-wav-rirs:41) INFO: Packing rir Room162-00098.wav h_max=0.017517 h_delay=186 h-length=5226
2024-04-18 20:32:56,373 (pack-wav-rirs:41) INFO: Packing rir Room162-00099.wav h_max=0.017273 h_delay=215 h-length=4513
2024-04-18 20:32:56,377 (pack-wav-rirs:41) INFO: Packing rir Room162-00100.wav h_max=0.020233 h_delay=171 h-length=5227
2024-04-18 20:32:56,379 (pack-wav-rirs:41) INFO: Packing rir Room163-00001.wav h_max=0.024078 h_delay=151 h-length=10250
2024-04-18 20:32:56,381 (pack-wav-rirs:41) INFO: Packing rir Room163-00002.wav h_max=0.021912 h_delay=121 h-length=12557
2024-04-18 20:32:56,384 (pack-wav-rirs:41) INFO: Packing rir Room163-00003.wav h_max=0.011780 h_delay=231 h-length=10068
2024-04-18 20:32:56,386 (pack-wav-rirs:41) INFO: Packing rir Room163-00004.wav h_max=0.028015 h_delay=129 h-length=10492
2024-04-18 20:32:56,389 (pack-wav-rirs:41) INFO: Packing rir Room163-00005.wav h_max=0.028870 h_delay=89 h-length=10248
2024-04-18 20:32:56,391 (pack-wav-rirs:41) INFO: Packing rir Room163-00006.wav h_max=0.019348 h_delay=147 h-length=10250
2024-04-18 20:32:56,394 (pack-wav-rirs:41) INFO: Packing rir Room163-00007.wav h_max=0.021606 h_delay=117 h-length=10256
2024-04-18 20:32:56,396 (pack-wav-rirs:41) INFO: Packing rir Room163-00008.wav h_max=0.018768 h_delay=149 h-length=10497
2024-04-18 20:32:56,399 (pack-wav-rirs:41) INFO: Packing rir Room163-00009.wav h_max=0.017639 h_delay=187 h-length=10071
2024-04-18 20:32:56,401 (pack-wav-rirs:41) INFO: Packing rir Room163-00010.wav h_max=0.016357 h_delay=219 h-length=10208
2024-04-18 20:32:56,404 (pack-wav-rirs:41) INFO: Packing rir Room163-00011.wav h_max=0.037140 h_delay=100 h-length=10214
2024-04-18 20:32:56,406 (pack-wav-rirs:41) INFO: Packing rir Room163-00012.wav h_max=0.027252 h_delay=138 h-length=10258
2024-04-18 20:32:56,409 (pack-wav-rirs:41) INFO: Packing rir Room163-00013.wav h_max=0.035889 h_delay=84 h-length=9933
2024-04-18 20:32:56,411 (pack-wav-rirs:41) INFO: Packing rir Room163-00014.wav h_max=0.060944 h_delay=103 h-length=10143
2024-04-18 20:32:56,414 (pack-wav-rirs:41) INFO: Packing rir Room163-00015.wav h_max=0.014343 h_delay=168 h-length=10148
2024-04-18 20:32:56,416 (pack-wav-rirs:41) INFO: Packing rir Room163-00016.wav h_max=0.017761 h_delay=202 h-length=12162
2024-04-18 20:32:56,418 (pack-wav-rirs:41) INFO: Packing rir Room163-00017.wav h_max=0.030426 h_delay=101 h-length=10390
2024-04-18 20:32:56,420 (pack-wav-rirs:41) INFO: Packing rir Room163-00018.wav h_max=0.024017 h_delay=150 h-length=12274
2024-04-18 20:32:56,423 (pack-wav-rirs:41) INFO: Packing rir Room163-00019.wav h_max=0.047028 h_delay=63 h-length=10229
2024-04-18 20:32:56,425 (pack-wav-rirs:41) INFO: Packing rir Room163-00020.wav h_max=0.023895 h_delay=135 h-length=12314
2024-04-18 20:32:56,427 (pack-wav-rirs:41) INFO: Packing rir Room163-00021.wav h_max=0.028900 h_delay=115 h-length=10328
2024-04-18 20:32:56,430 (pack-wav-rirs:41) INFO: Packing rir Room163-00022.wav h_max=0.015167 h_delay=175 h-length=10241
2024-04-18 20:32:56,432 (pack-wav-rirs:41) INFO: Packing rir Room163-00023.wav h_max=0.025146 h_delay=146 h-length=10420
2024-04-18 20:32:56,435 (pack-wav-rirs:41) INFO: Packing rir Room163-00024.wav h_max=0.046234 h_delay=68 h-length=9962
2024-04-18 20:32:56,437 (pack-wav-rirs:41) INFO: Packing rir Room163-00025.wav h_max=0.029419 h_delay=88 h-length=10449
2024-04-18 20:32:56,439 (pack-wav-rirs:41) INFO: Packing rir Room163-00026.wav h_max=0.013855 h_delay=231 h-length=10062
2024-04-18 20:32:56,442 (pack-wav-rirs:41) INFO: Packing rir Room163-00027.wav h_max=0.014435 h_delay=220 h-length=10470
2024-04-18 20:32:56,444 (pack-wav-rirs:41) INFO: Packing rir Room163-00028.wav h_max=0.019653 h_delay=185 h-length=12198
2024-04-18 20:32:56,447 (pack-wav-rirs:41) INFO: Packing rir Room163-00029.wav h_max=0.036774 h_delay=95 h-length=7764
2024-04-18 20:32:56,450 (pack-wav-rirs:41) INFO: Packing rir Room163-00030.wav h_max=0.042603 h_delay=86 h-length=7709
2024-04-18 20:32:56,453 (pack-wav-rirs:41) INFO: Packing rir Room163-00031.wav h_max=0.016083 h_delay=187 h-length=10290
2024-04-18 20:32:56,455 (pack-wav-rirs:41) INFO: Packing rir Room163-00032.wav h_max=0.034210 h_delay=79 h-length=10102
2024-04-18 20:32:56,458 (pack-wav-rirs:41) INFO: Packing rir Room163-00033.wav h_max=0.053711 h_delay=68 h-length=7883
2024-04-18 20:32:56,460 (pack-wav-rirs:41) INFO: Packing rir Room163-00034.wav h_max=0.017181 h_delay=174 h-length=12412
2024-04-18 20:32:56,462 (pack-wav-rirs:41) INFO: Packing rir Room163-00035.wav h_max=0.059875 h_delay=60 h-length=10216
2024-04-18 20:32:56,465 (pack-wav-rirs:41) INFO: Packing rir Room163-00036.wav h_max=0.035248 h_delay=89 h-length=10230
2024-04-18 20:32:56,467 (pack-wav-rirs:41) INFO: Packing rir Room163-00037.wav h_max=0.016235 h_delay=230 h-length=10410
2024-04-18 20:32:56,470 (pack-wav-rirs:41) INFO: Packing rir Room163-00038.wav h_max=0.071289 h_delay=52 h-length=7673
2024-04-18 20:32:56,473 (pack-wav-rirs:41) INFO: Packing rir Room163-00039.wav h_max=0.022766 h_delay=165 h-length=10111
2024-04-18 20:32:56,475 (pack-wav-rirs:41) INFO: Packing rir Room163-00040.wav h_max=0.017487 h_delay=178 h-length=12231
2024-04-18 20:32:56,477 (pack-wav-rirs:41) INFO: Packing rir Room163-00041.wav h_max=0.028168 h_delay=134 h-length=10192
2024-04-18 20:32:56,480 (pack-wav-rirs:41) INFO: Packing rir Room163-00042.wav h_max=0.053436 h_delay=70 h-length=9947
2024-04-18 20:32:56,482 (pack-wav-rirs:41) INFO: Packing rir Room163-00043.wav h_max=0.020081 h_delay=176 h-length=12219
2024-04-18 20:32:56,484 (pack-wav-rirs:41) INFO: Packing rir Room163-00044.wav h_max=0.028900 h_delay=116 h-length=10486
2024-04-18 20:32:56,486 (pack-wav-rirs:41) INFO: Packing rir Room163-00045.wav h_max=0.036926 h_delay=87 h-length=10248
2024-04-18 20:32:56,489 (pack-wav-rirs:41) INFO: Packing rir Room163-00046.wav h_max=0.023834 h_delay=135 h-length=10493
2024-04-18 20:32:56,491 (pack-wav-rirs:41) INFO: Packing rir Room163-00047.wav h_max=0.019440 h_delay=177 h-length=10143
2024-04-18 20:32:56,494 (pack-wav-rirs:41) INFO: Packing rir Room163-00048.wav h_max=0.035889 h_delay=103 h-length=9802
2024-04-18 20:32:56,496 (pack-wav-rirs:41) INFO: Packing rir Room163-00049.wav h_max=0.019440 h_delay=163 h-length=10182
2024-04-18 20:32:56,498 (pack-wav-rirs:41) INFO: Packing rir Room163-00050.wav h_max=0.016754 h_delay=187 h-length=12204
2024-04-18 20:32:56,501 (pack-wav-rirs:41) INFO: Packing rir Room163-00051.wav h_max=0.015594 h_delay=206 h-length=10388
2024-04-18 20:32:56,503 (pack-wav-rirs:41) INFO: Packing rir Room163-00052.wav h_max=0.017914 h_delay=197 h-length=10248
2024-04-18 20:32:56,505 (pack-wav-rirs:41) INFO: Packing rir Room163-00053.wav h_max=0.019745 h_delay=168 h-length=12246
2024-04-18 20:32:56,508 (pack-wav-rirs:41) INFO: Packing rir Room163-00054.wav h_max=0.015961 h_delay=214 h-length=10204
2024-04-18 20:32:56,510 (pack-wav-rirs:41) INFO: Packing rir Room163-00055.wav h_max=0.014648 h_delay=232 h-length=10240
2024-04-18 20:32:56,512 (pack-wav-rirs:41) INFO: Packing rir Room163-00056.wav h_max=0.015137 h_delay=226 h-length=10121
2024-04-18 20:32:56,515 (pack-wav-rirs:41) INFO: Packing rir Room163-00057.wav h_max=0.044403 h_delay=82 h-length=10200
2024-04-18 20:32:56,517 (pack-wav-rirs:41) INFO: Packing rir Room163-00058.wav h_max=0.028229 h_delay=132 h-length=10218
2024-04-18 20:32:56,520 (pack-wav-rirs:41) INFO: Packing rir Room163-00059.wav h_max=0.020569 h_delay=180 h-length=10196
2024-04-18 20:32:56,522 (pack-wav-rirs:41) INFO: Packing rir Room163-00060.wav h_max=0.034454 h_delay=109 h-length=10011
2024-04-18 20:32:56,525 (pack-wav-rirs:41) INFO: Packing rir Room163-00061.wav h_max=0.015167 h_delay=181 h-length=10083
2024-04-18 20:32:56,527 (pack-wav-rirs:41) INFO: Packing rir Room163-00062.wav h_max=0.019836 h_delay=126 h-length=10242
2024-04-18 20:32:56,530 (pack-wav-rirs:41) INFO: Packing rir Room163-00063.wav h_max=0.015442 h_delay=156 h-length=10202
2024-04-18 20:32:56,532 (pack-wav-rirs:41) INFO: Packing rir Room163-00064.wav h_max=0.017426 h_delay=213 h-length=10203
2024-04-18 20:32:56,535 (pack-wav-rirs:41) INFO: Packing rir Room163-00065.wav h_max=0.018494 h_delay=192 h-length=10218
2024-04-18 20:32:56,539 (pack-wav-rirs:41) INFO: Packing rir Room163-00066.wav h_max=0.023529 h_delay=155 h-length=12261
2024-04-18 20:32:56,544 (pack-wav-rirs:41) INFO: Packing rir Room163-00067.wav h_max=0.090942 h_delay=40 h-length=7697
2024-04-18 20:32:56,548 (pack-wav-rirs:41) INFO: Packing rir Room163-00068.wav h_max=0.019745 h_delay=191 h-length=10233
2024-04-18 20:32:56,551 (pack-wav-rirs:41) INFO: Packing rir Room163-00069.wav h_max=0.043701 h_delay=87 h-length=10216
2024-04-18 20:32:56,555 (pack-wav-rirs:41) INFO: Packing rir Room163-00070.wav h_max=0.015686 h_delay=203 h-length=10172
2024-04-18 20:32:56,558 (pack-wav-rirs:41) INFO: Packing rir Room163-00071.wav h_max=0.050659 h_delay=51 h-length=9962
2024-04-18 20:32:56,561 (pack-wav-rirs:41) INFO: Packing rir Room163-00072.wav h_max=0.057281 h_delay=61 h-length=9950
2024-04-18 20:32:56,565 (pack-wav-rirs:41) INFO: Packing rir Room163-00073.wav h_max=0.020691 h_delay=142 h-length=10424
2024-04-18 20:32:56,569 (pack-wav-rirs:41) INFO: Packing rir Room163-00074.wav h_max=0.019440 h_delay=192 h-length=10379
2024-04-18 20:32:56,572 (pack-wav-rirs:41) INFO: Packing rir Room163-00075.wav h_max=0.020905 h_delay=233 h-length=10485
2024-04-18 20:32:56,576 (pack-wav-rirs:41) INFO: Packing rir Room163-00076.wav h_max=0.028900 h_delay=121 h-length=12332
2024-04-18 20:32:56,580 (pack-wav-rirs:41) INFO: Packing rir Room163-00077.wav h_max=0.042389 h_delay=84 h-length=10089
2024-04-18 20:32:56,583 (pack-wav-rirs:41) INFO: Packing rir Room163-00078.wav h_max=0.019928 h_delay=138 h-length=10242
2024-04-18 20:32:56,587 (pack-wav-rirs:41) INFO: Packing rir Room163-00079.wav h_max=0.091644 h_delay=40 h-length=7658
2024-04-18 20:32:56,591 (pack-wav-rirs:41) INFO: Packing rir Room163-00080.wav h_max=0.034424 h_delay=91 h-length=7788
2024-04-18 20:32:56,595 (pack-wav-rirs:41) INFO: Packing rir Room163-00081.wav h_max=0.080750 h_delay=42 h-length=7669
2024-04-18 20:32:56,598 (pack-wav-rirs:41) INFO: Packing rir Room163-00082.wav h_max=0.015900 h_delay=222 h-length=10185
2024-04-18 20:32:56,600 (pack-wav-rirs:41) INFO: Packing rir Room163-00083.wav h_max=0.017822 h_delay=192 h-length=10491
